time_step	object_id	x_m	y_m
45103	7256	-295581.94433	5628135.83055
45104	7256	-295579.47356	5628135.49249
45105	7256	-295576.98859	5628135.18826
45106	7256	-295574.49404	5628134.85854
45107	7256	-295572.00764	5628134.46839
45108	7256	-295569.5329	5628134.01815
45109	7256	-295567.07059	5628133.53947
45110	7256	-295564.61427	5628133.05331
45111	7256	-295562.16657	5628132.56002
45112	7256	-295559.72867000004	5628132.05814
45113	7256	-295557.29804	5628131.55299
45114	7256	-295554.88683000003	5628131.03462
45115	7256	-295552.49197000003	5628130.50554
45116	7256	-295550.11225	5628129.969860001
45117	7256	-295547.74297	5628129.44586
45118	7256	-295545.37856000004	5628128.94241
45119	7256	-295543.03159	5628128.44064
45120	7256	-295540.70013	5628127.93472
45121	7256	-295538.38437000004	5628127.431150001
45122	7256	-295536.08241000003	5628126.958430001
45123	7256	-295533.78664	5628126.51818
45124	7256	-295531.49726000003	5628126.08157
45125	7256	-295529.22186	5628125.65472
45126	7256	-295526.98079	5628125.2502500005
45127	7256	-295524.77797	5628124.87947
45142	7263	-295526.34995	5628120.28165
45143	7263	-295528.20305	5628120.62272
45144	7263	-295530.01908	5628120.99449
45145	7263	-295531.80446	5628121.37438
45146	7263	-295533.54176	5628121.74168
45147	7263	-295535.23612	5628122.08779
45148	7263	-295536.92196	5628122.41424
45149	7263	-295538.60541	5628122.71366
45150	7263	-295540.2928	5628122.97491
45151	7263	-295541.96288	5628123.20732
45152	7263	-295543.59911	5628123.45622
45153	7263	-295545.19246	5628123.74886
45154	7263	-295546.75039	5628124.10637
45155	7263	-295548.30728	5628124.55944
45156	7263	-295549.83097	5628125.10788
45157	7263	-295551.27509	5628125.7029800005
45158	7263	-295552.55891	5628126.26535
45159	7263	-295553.68293	5628126.72726
45160	7263	-295554.68133	5628127.09074
45161	7263	-295555.57037000003	5628127.36187
45162	7263	-295556.36108	5628127.5463000005
45163	7263	-295557.06157	5628127.66045
45164	7263	-295557.68102	5628127.7237100005
45165	7263	-295558.23119	5628127.7563000005
45165	7266	-295603.53642	5628140.801080001
45166	7263	-295558.73898	5628127.7783200005
45166	7266	-295600.22216	5628139.83244
45167	7263	-295559.23985	5628127.802
45167	7266	-295596.9672	5628138.8782
45168	7263	-295559.73004	5628127.83065
45168	7266	-295593.85478	5628137.97451
45169	7263	-295560.13439	5628127.87131
45169	7266	-295590.97602	5628137.16218
45170	7263	-295560.43151	5628127.936290001
45170	7266	-295588.42626000004	5628136.47988
45171	7263	-295560.5875	5628128.01535
45171	7266	-295586.20057000004	5628135.92679
45172	7263	-295560.66385	5628128.07485
45172	7266	-295584.27274000004	5628135.47582
45173	7263	-295560.74515000003	5628128.09146
45173	7266	-295582.6007	5628135.07977
45174	7263	-295560.92818000005	5628128.06334
45174	7266	-295581.11856000003	5628134.69622
45175	7263	-295561.28095000004	5628127.97987
45175	7266	-295579.69184000004	5628134.249
45176	7263	-295561.76993	5628127.86739
45176	7266	-295578.22478	5628133.66544
45177	7263	-295562.36118	5628127.73341
45177	7266	-295576.75595	5628132.885100001
45178	7263	-295563.00381	5628127.570280001
45178	7266	-295575.44665	5628131.86514
45179	7263	-295563.70206000004	5628127.3843600005
45179	7266	-295574.40723	5628130.65248
45180	7263	-295564.41685000004	5628127.15484
45180	7266	-295573.68523	5628129.33039
45181	7263	-295565.1033	5628126.85669
45181	7266	-295573.27139	5628127.97626
45182	7263	-295565.79017	5628126.46094
45182	7266	-295573.13735000003	5628126.63178
45183	7263	-295566.48419000005	5628125.9685
45183	7266	-295573.27077	5628125.275210001
45184	7263	-295567.21453	5628125.40068
45184	7266	-295573.68981	5628123.8002700005
45185	7263	-295568.0073	5628124.79031
45185	7266	-295574.42559	5628122.0849
45186	7263	-295568.86367	5628124.1506900005
45186	7266	-295575.52164	5628120.11141
45187	7263	-295569.74866000004	5628123.44451
45187	7266	-295577.00052	5628117.95515
45188	7263	-295570.64327	5628122.6313000005
45188	7266	-295578.83335000003	5628115.68369
45189	7263	-295571.55936	5628121.71244
45189	7266	-295580.93198	5628113.33334
45190	7263	-295572.5016	5628120.73057
45190	7266	-295583.27271	5628110.8817300005
45190	7268	-295525.2626	5628120.7355700005
45191	7263	-295573.47001	5628119.702190001
45191	7266	-295585.83576000005	5628108.33879
45191	7268	-295528.44435	5628121.21451
45192	7263	-295574.47858	5628118.65132
45192	7268	-295531.66688000003	5628121.73463
45193	7263	-295575.53151	5628117.5887
45193	7268	-295534.85467000003	5628122.29109
45194	7263	-295576.63428	5628116.52224
45194	7268	-295537.93326	5628122.89055
45195	7263	-295577.78255	5628115.44282
45195	7268	-295540.88816000003	5628123.52738
45196	7263	-295578.96548	5628114.34153
45196	7268	-295543.72179000004	5628124.18813
45197	7263	-295580.17833	5628113.24782
45197	7268	-295546.38881000003	5628124.84416
45198	7263	-295581.42036000005	5628112.11596
45198	7268	-295548.87328	5628125.46725
45199	7263	-295582.68364	5628110.95159
45199	7268	-295551.18955	5628126.05069
45199	7271	-295526.24034	5628120.62818
45200	7263	-295583.98106	5628109.79211
45200	7268	-295553.32649	5628126.58714
45200	7271	-295528.9332	5628121.11525
45201	7263	-295585.28226	5628108.594860001
45201	7268	-295555.22499	5628127.05763
45201	7271	-295531.65792	5628121.62578
45202	7263	-295586.60823	5628107.381680001
45202	7268	-295556.83929000003	5628127.46085
45202	7271	-295534.37436	5628122.1431100005
45203	7268	-295558.18138	5628127.79451
45203	7271	-295537.05557	5628122.67146
45204	7268	-295559.20769	5628128.03495
45204	7271	-295539.70435	5628123.23113
45205	7268	-295559.94678	5628128.18388
45205	7271	-295542.31545	5628123.83019
45206	7268	-295560.47153000004	5628128.26441
45206	7271	-295544.85486	5628124.45669
45207	7268	-295560.87951	5628128.31574
45207	7271	-295547.22232	5628125.07708
45207	7272	-295525.10044	5628120.31037
45208	7268	-295561.19820000004	5628128.35969
45208	7271	-295549.37661000004	5628125.66392
45208	7272	-295527.61685	5628120.6271
45209	7268	-295561.35453	5628128.38811
45209	7271	-295551.30607	5628126.1949000005
45209	7272	-295530.15741000004	5628121.00139
45210	7268	-295561.34906000004	5628128.3852
45210	7271	-295552.99962	5628126.6567400005
45210	7272	-295532.67522000003	5628121.42443
45211	7268	-295561.33142	5628128.38538
45211	7271	-295554.39549	5628127.0340100005
45211	7272	-295535.16476	5628121.873
45211	7274	-295526.71148	5628120.38005
45212	7268	-295561.31559	5628128.39563
45212	7271	-295555.47158	5628127.31992
45212	7272	-295537.62192	5628122.32226
45212	7274	-295529.04521	5628120.79258
45213	7268	-295561.30795000005	5628128.40634
45213	7271	-295556.35027	5628127.52601
45213	7272	-295540.00371	5628122.7681
45213	7274	-295531.40295	5628121.19785
45214	7268	-295561.31113000005	5628128.40984
45214	7271	-295557.08178	5628127.68184
45214	7272	-295542.26368000003	5628123.23023
45214	7274	-295533.74623	5628121.59155
45215	7268	-295561.30713000003	5628128.40673
45215	7271	-295557.70177000004	5628127.81735
45215	7272	-295544.37144	5628123.7284
45215	7274	-295536.02556000004	5628121.97465
45216	7268	-295561.28264	5628128.40005
45216	7271	-295558.22864000004	5628127.95777
45216	7272	-295546.32827	5628124.26468
45216	7274	-295538.17642000003	5628122.33549
45217	7268	-295561.26876	5628128.39905
45217	7271	-295558.63924000005	5628128.10718
45217	7272	-295548.12718	5628124.81533
45217	7274	-295540.16109	5628122.65726
45218	7268	-295561.27603	5628128.39614
45218	7271	-295558.90895	5628128.24437
45218	7272	-295549.73895	5628125.34893
45218	7274	-295541.94751	5628122.97028
45219	7268	-295561.28686	5628128.38765
45219	7271	-295559.11213	5628128.37153
45219	7272	-295551.13139	5628125.82933
45219	7274	-295543.56468	5628123.30135
45219	7277	-295603.36443	5628140.372140001
45220	7268	-295561.29620000004	5628128.37911
45220	7271	-295559.28729	5628128.47574
45220	7272	-295552.29273000004	5628126.23542
45220	7274	-295545.03664	5628123.68262
45220	7277	-295600.33721	5628139.675530001
45221	7268	-295561.30445	5628128.38124
45221	7271	-295559.43107	5628128.56659
45221	7272	-295553.22798	5628126.57357
45221	7274	-295546.38988000003	5628124.04846
45221	7277	-295597.32291000005	5628138.99852
45222	7268	-295561.31283	5628128.39042
45222	7271	-295559.53679000004	5628128.62284
45222	7272	-295553.96831	5628126.84846
45222	7274	-295547.6267	5628124.38117
45222	7277	-295594.35057	5628138.34441
45223	7268	-295561.33009	5628128.398
45223	7271	-295559.62516	5628128.64757
45223	7272	-295554.57473	5628127.05709
45223	7274	-295548.6978	5628124.69806
45223	7277	-295591.41389	5628137.70326
45223	7278	-295525.86261	5628120.5848
45224	7268	-295561.37332	5628128.40833
45224	7271	-295559.69621	5628128.65911
45224	7272	-295555.0458	5628127.18777
45224	7274	-295549.60932000005	5628125.00679
45224	7277	-295588.49831	5628137.07686
45224	7278	-295528.39808	5628121.05365
45225	7268	-295561.42771	5628128.42016
45225	7271	-295559.73230000003	5628128.6583
45225	7272	-295555.46198	5628127.28048
45225	7274	-295550.43868	5628125.30832
45225	7277	-295585.59995	5628136.48375
45225	7278	-295530.98056	5628121.51832
45226	7268	-295561.45057000004	5628128.42531
45226	7271	-295559.72688000003	5628128.65117
45226	7272	-295555.9389	5628127.39068
45226	7274	-295551.24148	5628125.60228
45226	7277	-295582.70786	5628135.94432
45226	7278	-295533.56378	5628121.9732
45226	7280	-295561.61797	5628137.96094
45227	7268	-295561.43575	5628128.42253
45227	7271	-295559.72433	5628128.64965
45227	7272	-295556.49296	5628127.5256
45227	7274	-295552.01699000003	5628125.8751
45227	7277	-295579.81389	5628135.44993
45227	7278	-295536.12352	5628122.43271
45227	7280	-295561.48638	5628137.87254
45228	7268	-295561.39434	5628128.41299
45228	7271	-295559.7143	5628128.64901
45228	7272	-295557.05843000003	5628127.64991
45228	7274	-295552.71181	5628126.1133
45228	7277	-295576.93323	5628134.95284
45228	7278	-295538.66444	5628122.93725
45228	7280	-295561.43852	5628137.80434
45229	7268	-295561.38248000003	5628128.40647
45229	7271	-295559.69176	5628128.64478
45229	7272	-295557.56819	5628127.72287
45229	7274	-295553.33792	5628126.33804
45229	7277	-295574.10576	5628134.43074
45229	7278	-295541.13977	5628123.51274
45229	7280	-295561.45454	5628137.74779
45230	7268	-295561.44632000005	5628128.41093
45230	7271	-295559.69278000004	5628128.64221
45230	7272	-295557.99838	5628127.7222
45230	7274	-295553.87806	5628126.5427
45230	7277	-295571.3311	5628133.88474
45230	7278	-295543.52112	5628124.17171
45230	7280	-295561.4744	5628137.71047
45231	7268	-295561.57321	5628128.43118
45231	7271	-295559.71843	5628128.63111
45231	7272	-295558.49203	5628127.67751
45231	7274	-295554.36819	5628126.7091500005
45231	7277	-295568.57927000005	5628133.3244
45231	7278	-295545.7626	5628124.90266
45231	7280	-295561.48893	5628137.69579
45232	7268	-295561.68134	5628128.45981
45232	7271	-295559.72059000004	5628128.60327
45232	7272	-295559.1163	5628127.62105
45232	7274	-295554.85012	5628126.86727
45232	7277	-295565.82810000004	5628132.75811
45232	7278	-295547.82358	5628125.64535
45232	7280	-295561.49137	5628137.69905
45233	7268	-295561.79929	5628128.49409
45233	7271	-295559.70202	5628128.57294
45233	7272	-295559.80842	5628127.60745
45233	7274	-295555.32833000005	5628126.98634
45233	7277	-295563.06044000003	5628132.20606
45233	7278	-295549.68850000005	5628126.32515
45233	7280	-295561.49065	5628137.70139
45234	7268	-295562.04096	5628128.55322
45234	7271	-295559.74305	5628128.5755900005
45234	7272	-295560.53323	5628127.63422
45234	7274	-295555.88911000005	5628127.06108
45234	7277	-295560.26061	5628131.6774
45234	7278	-295551.36538000003	5628126.89779
45234	7280	-295561.4871	5628137.6996
45234	7284	-295526.20398	5628120.51729
45235	7268	-295562.50471	5628128.62561
45235	7271	-295559.91261	5628128.62495
45235	7272	-295561.3333	5628127.66937
45235	7274	-295556.59137000004	5628127.13209
45235	7277	-295557.45314	5628131.17744
45235	7278	-295552.88799	5628127.37339
45235	7280	-295561.47611000005	5628137.704
45235	7284	-295528.59994000004	5628120.98896
45236	7268	-295563.20663000003	5628128.66552
45236	7271	-295560.22608	5628128.72521
45236	7272	-295562.28719	5628127.65821
45236	7274	-295557.37205	5628127.22699
45236	7277	-295554.67925000004	5628130.67886
45236	7278	-295554.31218	5628127.77843
45236	7280	-295561.46425	5628137.714790001
45236	7284	-295531.02419	5628121.50467
45237	7268	-295564.15837	5628128.67313
45237	7271	-295560.70122000005	5628128.84891
45237	7272	-295563.43299	5628127.51013
45237	7274	-295558.1175	5628127.36286
45237	7277	-295551.9429	5628130.14652
45237	7278	-295555.68717	5628128.11062
45237	7280	-295561.45787000004	5628137.70282
45237	7284	-295533.47208000004	5628122.0646
45238	7268	-295565.28966	5628128.69101
45238	7271	-295561.34107	5628128.95966
45238	7272	-295564.69979000004	5628127.115780001
45238	7274	-295558.82612000004	5628127.51736
45238	7277	-295549.20180000004	5628129.5692300005
45238	7278	-295557.06666	5628128.39932
45238	7280	-295561.45310000004	5628137.67866
45238	7284	-295535.87460000004	5628122.63425
45239	7268	-295566.57415	5628128.75852
45239	7271	-295562.18507	5628129.06015
45239	7272	-295565.98136000003	5628126.436840001
45239	7274	-295559.57570000004	5628127.667210001
45239	7277	-295546.44274	5628128.94904
45239	7278	-295558.49457000004	5628128.67802
45239	7280	-295561.45406	5628137.66113
45239	7284	-295538.17579	5628123.18028
45240	7268	-295568.05958	5628128.88162
45240	7271	-295563.2516	5628129.13997
45240	7272	-295567.20553000004	5628125.55047
45240	7274	-295560.41826	5628127.80707
45240	7277	-295543.68874	5628128.3147100005
45240	7278	-295559.99267	5628128.96763
45240	7280	-295561.45583	5628137.67618
45240	7284	-295540.38578	5628123.70441
45241	7268	-295569.70028	5628129.09157
45241	7271	-295564.50927000004	5628129.194850001
45241	7272	-295568.37968	5628124.5126
45241	7274	-295561.40539	5628127.90217
45241	7277	-295540.95425	5628127.67277
45241	7278	-295561.48401	5628129.24587
45241	7280	-295561.44093000004	5628137.69447
45241	7284	-295542.5698	5628124.23087
45242	7268	-295571.52601000003	5628129.45428
45242	7271	-295565.8829	5628129.22728
45242	7272	-295569.56441	5628123.35437
45242	7274	-295562.51424000005	5628127.84947
45242	7277	-295538.22316	5628127.03485
45242	7278	-295562.98094000004	5628129.454390001
45242	7280	-295561.36894	5628137.68965
45242	7284	-295544.73246	5628124.7584
45243	7268	-295573.51914000005	5628129.9779
45243	7271	-295567.30369000003	5628129.25595
45243	7272	-295570.83147000003	5628122.14595
45243	7274	-295563.71669000003	5628127.55825
45243	7277	-295535.50074000005	5628126.40616
45243	7278	-295564.56405000004	5628129.60773
45243	7280	-295561.25256	5628137.66963
45243	7284	-295546.83824	5628125.27049
45244	7268	-295575.60730000003	5628130.59779
45244	7271	-295568.80817000003	5628129.35766
45244	7272	-295572.19176	5628120.92414
45244	7274	-295564.94392	5628126.97416
45244	7277	-295532.80615	5628125.80222
45244	7278	-295566.1828	5628129.7705500005
45244	7280	-295561.11516000004	5628137.58424
45244	7284	-295548.82831	5628125.75134
45245	7268	-295577.74328	5628131.249890001
45245	7271	-295570.44233	5628129.5262400005
45245	7272	-295573.60762	5628119.6767
45245	7274	-295566.16335000005	5628126.09947
45245	7277	-295530.13999	5628125.21122
45245	7278	-295567.88034000003	5628130.0048
45245	7280	-295560.99051000003	5628137.45545
45245	7284	-295550.68708	5628126.20048
45246	7268	-295579.90846	5628131.89575
45246	7271	-295572.19367	5628129.75077
45246	7272	-295575.05172000005	5628118.38128
45246	7274	-295567.34771	5628125.01652
45246	7277	-295527.49372	5628124.62295
45246	7278	-295569.63878000004	5628130.29119
45246	7280	-295560.90309000004	5628137.32797
45246	7284	-295552.41374000005	5628126.6036
45247	7268	-295582.13602000003	5628132.49753
45247	7271	-295574.04360000003	5628130.04789
45247	7272	-295576.51091	5628117.02506
45247	7274	-295568.53688	5628123.82961
45247	7278	-295571.46511	5628130.586
45247	7280	-295560.73554	5628137.11389
45247	7284	-295554.04741	5628126.95756
45248	7268	-295584.43071000004	5628133.082570001
45248	7271	-295575.93271	5628130.4409300005
45248	7272	-295577.98964000004	5628115.61439
45248	7274	-295569.80577000004	5628122.55404
45248	7278	-295573.36697000003	5628130.91082
45248	7280	-295560.49972	5628136.72511
45248	7284	-295555.65208	5628127.27614
45249	7268	-295586.81999000005	5628133.652960001
45249	7271	-295577.85244000005	5628130.93264
45249	7272	-295579.51083000004	5628114.15735
45249	7274	-295571.16589	5628121.23173
45249	7278	-295575.32555	5628131.27445
45249	7280	-295560.26016	5628136.22023
45249	7284	-295557.32343000005	5628127.56879
45250	7268	-295589.20848000003	5628134.17911
45250	7271	-295579.82189	5628131.49718
45250	7272	-295581.10168	5628112.62977
45250	7274	-295572.60788	5628119.88258
45250	7278	-295577.3408	5628131.6906
45250	7280	-295560.03361000004	5628135.7085
45250	7284	-295559.03294	5628127.807990001
45251	7268	-295591.60716	5628134.6498
45251	7271	-295581.83319000003	5628132.07402
45251	7272	-295582.72478	5628111.0401
45251	7274	-295574.10912000004	5628118.50887
45251	7278	-295579.40343	5628132.15586
45251	7280	-295559.885	5628135.151190001
45251	7284	-295560.75299	5628127.95395
45252	7268	-295594.08042	5628135.14513
45252	7271	-295583.91518	5628132.64614
45252	7272	-295584.36413	5628109.43019
45252	7274	-295575.66336	5628117.10819
45252	7278	-295581.47426000005	5628132.63978
45252	7280	-295559.84827	5628134.48181
45252	7284	-295562.42263000004	5628127.96065
